147.71279,0.00701,0.0022,0.00146,0.00109,6.35E-04,,144.61458,0.01271,0.00436,0.00296,0.00284,0.00112,,152.4766,0.00516,0.00321,0.00162,0.00128,2.31E-04
147.78208,0.0073,0.00222,0.00144,0.00111,6.41E-04,,144.68388,0.01278,0.00432,0.00296,0.00273,0.00113,,152.54589,0.00521,0.0031,0.0016,0.00125,2.39E-04
147.85141,0.00777,0.00225,0.00142,0.00112,6.48E-04,,144.75317,0.01282,0.00427,0.00299,0.00266,0.00115,,152.61519,0.0053,0.00301,0.00158,0.00124,2.44E-04
147.92071,0.01019,0.00228,0.00141,0.00114,6.51E-04,,144.82245,0.01287,0.00423,0.003,0.00263,0.00116,,152.68448,0.00537,0.00294,0.00156,0.00122,2.48E-04
147.99,0.01058,0.00232,0.00138,0.00115,6.56E-04,,144.89174,0.01275,0.00418,0.00303,0.00262,0.00116,,152.75377,0.00542,0.00287,0.00154,0.0012,2.52E-04
148.05928,0.01051,0.00236,0.00136,0.00118,6.62E-04,,144.96104,0.01186,0.00413,0.00304,0.00261,0.00118,,152.82307,0.00549,0.00282,0.00152,0.00118,2.58E-04
148.12861,0.01067,0.00239,0.00134,0.00121,6.65E-04,,145.03033,0.01095,0.00408,0.0031,0.00261,0.00119,,152.89237,0.00558,0.00277,0.00149,0.00115,2.66E-04
148.19793,0.01101,0.00243,0.00132,0.00126,6.70E-04,,145.09961,0.01034,0.00403,0.0032,0.00261,0.0012,,152.96167,0.00568,0.00272,0.00147,0.00113,2.69E-04
148.26723,0.01093,0.00247,0.00129,0.0013,6.84E-04,,145.1689,0.00996,0.00395,0.00331,0.00261,0.00122,,153.03098,0.00577,0.00267,0.00144,0.00111,2.79E-04
148.33656,0.01122,0.00253,0.00128,0.00134,6.86E-04,,145.23819,0.00969,0.00391,0.00349,0.0026,0.00123,,153.10027,0.00589,0.00263,0.00142,0.00109,2.79E-04
148.40586,0.01127,0.00258,0.00126,0.0014,6.94E-04,,145.30749,0.00945,0.00386,0.00358,0.00258,0.00124,,153.16956,0.00607,0.0026,0.00141,0.00107,2.89E-04
148.47518,0.01061,0.00265,0.00125,0.00145,7.03E-04,,145.37679,0.00923,0.00383,0.00364,0.00256,0.00126,,153.23885,0.00629,0.00255,0.00139,0.00106,3.00E-04
148.54449,0.0093,0.00273,0.00123,0.00149,7.10E-04,,145.44608,0.00905,0.00378,0.00368,0.00254,0.00127,,153.30813,0.00669,0.00251,0.00137,0.00106,3.08E-04
148.61379,0.00851,0.00281,0.00124,0.00151,6.98E-04,,145.51538,0.00883,0.00376,0.00368,0.00251,0.00128,,153.37742,0.00736,0.00252,0.00135,0.00106,3.18E-04
148.6831,0.00789,0.00293,0.00124,0.00153,6.91E-04,,145.58466,0.00864,0.00371,0.00373,0.00249,0.0013,,153.44672,0.00828,0.00247,0.00133,0.00107,3.35E-04
148.75241,0.00747,0.00307,0.00125,0.00154,6.71E-04,,145.65397,0.00846,0.00366,0.00375,0.00245,0.00131,,153.516,0.00842,0.00243,0.00131,0.00107,3.44E-04
148.82175,0.00724,0.0032,0.00126,0.00156,6.36E-04,,145.72326,0.00834,0.00363,0.00378,0.00242,0.00133,,153.5853,0.00851,0.00243,0.0013,0.00109,3.46E-04
148.89108,0.00703,0.00342,0.00126,0.00159,6.05E-04,,145.79256,0.00821,0.00361,0.0038,0.0024,0.00134,,153.65459,0.00928,0.00237,0.0013,0.0011,3.51E-04
148.96038,0.00662,0.00368,0.00127,0.00157,5.70E-04,,145.86184,0.00819,0.00355,0.00381,0.00236,0.00135,,153.72387,0.00827,0.00234,0.00131,0.00111,3.64E-04
149.02969,0.00642,0.00393,0.00129,0.00158,5.42E-04,,145.93113,0.00823,0.00352,0.00382,0.00234,0.00137,,153.79316,0.00746,0.00234,0.00131,0.00112,3.76E-04
149.09901,0.00633,0.00418,0.0013,0.00159,5.15E-04,,146.00041,0.00828,0.00354,0.00386,0.00231,0.00138,,153.86245,0.00649,0.00228,0.00131,0.00113,3.87E-04
149.16832,0.0061,0.00424,0.00131,0.0016,4.87E-04,,146.0697,0.00836,0.00356,0.00386,0.00231,0.00139,,153.93175,0.00629,0.00227,0.00132,0.00115,3.99E-04
149.23764,0.00599,0.00447,0.00133,0.00164,4.61E-04,,146.13899,0.00845,0.00357,0.00388,0.00232,0.00141,,154.00105,0.00614,0.00224,0.00133,0.00116,4.13E-04
149.30696,0.00586,0.00456,0.00135,0.00162,4.44E-04,,146.20829,0.00856,0.00354,0.0039,0.00233,0.00142,,154.07034,0.00601,0.00218,0.00134,0.00118,4.22E-04
149.37628,0.00594,0.00466,0.00136,0.00164,4.30E-04,,146.27758,0.00868,0.00354,0.00392,0.00234,0.00144,,154.13963,0.00584,0.00216,0.00135,0.00119,4.44E-04
149.44559,0.00602,0.00465,0.00138,0.00161,4.16E-04,,146.34688,0.00884,0.00354,0.0039,0.00236,0.00145,,154.20893,0.00572,0.00214,0.00136,0.00121,4.56E-04
149.51489,0.00609,0.00456,0.00139,0.00155,4.01E-04,,146.41617,0.009,0.00361,0.00377,0.00237,0.00148,,154.27821,0.00555,0.00208,0.00138,0.00123,4.72E-04
149.5842,0.00617,0.00474,0.00141,0.00149,3.92E-04,,146.48546,0.00923,0.00362,0.00359,0.00239,0.0015,,154.34752,0.00545,0.00207,0.00139,0.00124,4.86E-04
149.65351,0.0063,0.00472,0.00143,0.00142,3.80E-04,,146.55474,0.0095,0.00362,0.00342,0.00241,0.00154,,154.41681,0.00539,0.00205,0.00141,0.00125,5.04E-04
149.72281,0.00641,0.00476,0.00145,0.00136,3.62E-04,,146.62404,0.00994,0.00365,0.0033,0.00243,0.00159,,154.4861,0.0052,0.00202,0.00143,0.00126,5.23E-04
149.79213,0.00651,0.00474,0.00147,0.0013,3.53E-04,,146.69333,0.01072,0.00368,0.00322,0.00245,0.00165,,154.55539,0.0052,0.00198,0.00143,0.00128,5.50E-04
149.86146,0.00663,0.00464,0.0015,0.00127,3.40E-04,,146.76262,0.0118,0.00371,0.00317,0.00247,0.00173,,154.62469,0.00521,0.00194,0.00145,0.0013,5.73E-04
149.93076,0.00675,0.00469,0.00153,0.00124,3.34E-04,,146.83191,0.01219,0.00372,0.00315,0.00248,0.00177,,154.69399,0.00523,0.00195,0.00147,0.00132,6.10E-04
150.00008,0.00698,0.00488,0.00156,0.00122,3.31E-04,,146.9012,0.01238,0.00373,0.00313,0.0025,0.0018,,154.76327,0.00528,0.00193,0.00149,0.00137,6.40E-04
150.06939,0.00725,0.005,0.0016,0.0012,3.26E-04,,146.9705,0.01251,0.00376,0.00311,0.00251,0.00182,,154.83256,0.00533,0.0019,0.0015,0.00144,6.81E-04
150.1387,0.00771,0.00497,0.00165,0.00118,3.19E-04,,147.03979,0.0126,0.00377,0.0031,0.00252,0.00183,,154.90185,0.00536,0.0019,0.00152,0.00154,7.32E-04
150.20801,0.00845,0.00499,0.00172,0.00117,3.10E-04,,147.10908,0.01265,0.00379,0.00309,0.00252,0.00184,,154.97116,0.00542,0.00192,0.00154,0.0016,7.42E-04
150.27732,0.01042,0.00506,0.00178,0.00116,3.04E-04,,147.17838,0.01271,0.00385,0.00308,0.00253,0.00186,,155.04045,0.00551,0.00192,0.00154,0.00164,7.52E-04
150.34664,0.01032,0.00497,0.00186,0.00114,2.88E-04,,147.24767,0.01276,0.00389,0.00307,0.00254,0.00187,,155.10976,0.0056,0.00193,0.00157,0.00166,7.61E-04
150.41595,0.01063,0.00465,0.00197,0.00112,2.79E-04,,147.31695,0.01282,0.00393,0.00304,0.00255,0.00187,,155.17904,0.00568,0.00194,0.00159,0.00166,7.71E-04
150.48526,0.011,0.00433,0.00205,0.00111,2.63E-04,,147.38625,0.01284,0.00396,0.00302,0.00259,0.00189,,155.24835,0.0058,0.00194,0.00162,0.00169,7.75E-04
150.55457,0.011,0.00405,0.00209,0.00109,2.50E-04,,147.45553,0.01227,0.00401,0.00299,0.00266,0.00189,,155.31763,0.00594,0.00196,0.00165,0.00169,7.85E-04
150.62389,0.01122,0.0038,0.00211,0.00107,2.53E-04,,147.52481,0.01126,0.00404,0.00297,0.0028,0.00191,,155.38692,0.00611,0.00197,0.0017,0.00171,7.90E-04
150.69321,0.0114,0.00358,0.00215,0.00105,2.30E-04,,147.5941,0.01052,0.00408,0.00294,0.00289,0.00191,,155.45624,0.00645,0.00198,0.00175,0.00171,7.94E-04
150.7625,0.01086,0.00341,0.00217,0.00103,2.18E-04,,147.66339,0.01006,0.00412,0.00292,0.00294,0.00192,,155.52552,0.00697,0.00199,0.00183,0.00172,7.97E-04
150.83182,0.00959,0.00327,0.0022,0.00102,2.08E-04,,147.73268,0.00976,0.00417,0.00288,0.00296,0.00193,,155.59482,0.00777,0.002,0.00198,0.00174,8.07E-04
150.90115,0.00867,0.00316,0.00222,9.95E-04,2.02E-04,,147.80198,0.00952,0.00423,0.00285,0.00299,0.00193,,155.66411,0.0085,0.00202,0.00209,0.00174,8.09E-04
150.97046,0.008,0.00305,0.00224,9.76E-04,1.92E-04,,147.87127,0.00929,0.00426,0.00282,0.00301,0.00193,,155.73339,0.00952,0.00204,0.00215,0.00163,8.11E-04
151.03977,0.00759,0.00297,0.00224,9.73E-04,1.73E-04,,147.94055,0.00908,0.00433,0.00278,0.00303,0.00194,,155.80269,0.00944,0.00205,0.00219,0.00152,8.13E-04
151.10908,0.00732,0.00289,0.00225,9.81E-04,1.66E-04,,148.00984,0.0089,0.00442,0.00275,0.00304,0.00195,,156.21334,0.00874,0.00207,0.00218,0.00143,8.12E-04
151.1784,0.00713,0.00284,0.00226,9.85E-04,1.50E-04,,148.07912,0.00869,0.00448,0.00272,0.00305,0.00196,,156.39674,0.00779,0.00209,0.00223,0.00139,8.16E-04
151.2477,0.00667,0.00277,0.00229,9.95E-04,1.48E-04,,148.14841,0.00854,0.00457,0.00269,0.00306,0.00197,,156.46607,0.00707,0.0021,0.00225,0.00135,8.25E-04
151.31703,0.00647,0.00273,0.00232,0.001,1.39E-04,,148.2177,0.00837,0.0047,0.00267,0.00308,0.00197,,156.53535,0.00632,0.00212,0.00226,0.00134,8.31E-04
151.38634,0.00636,0.00269,0.00233,0.00101,1.40E-04,,148.28698,0.00825,0.00482,0.00264,0.00309,0.00197,,156.60465,0.00618,0.00214,0.00225,0.00134,8.36E-04
151.45564,0.00616,0.00266,0.00235,0.00102,1.43E-04,,148.35628,0.00816,0.00503,0.00264,0.00309,0.00193,,156.67394,0.00604,0.00217,0.00229,0.00134,8.35E-04
151.52496,0.00599,0.00261,0.00236,0.00103,1.45E-04,,148.42555,0.00819,0.00525,0.00264,0.00311,0.00184,,156.74323,0.00593,0.00218,0.00229,0.00134,8.15E-04
151.59429,0.00585,0.00259,0.00238,0.00105,1.50E-04,,148.49484,0.00823,0.00552,0.00265,0.00312,0.00176,,156.81251,0.00579,0.00222,0.00233,0.00132,7.74E-04
151.6636,0.00587,0.00253,0.00228,0.00106,1.52E-04,,148.56413,0.0083,0.00586,0.00266,0.00311,0.00169,,156.88179,0.00558,0.00224,0.00236,0.00131,7.18E-04
151.73292,0.00601,0.00247,0.00216,0.00107,1.58E-04,,148.63343,0.00839,0.00607,0.00267,0.003,0.00165,,156.95108,0.0055,0.00228,0.00236,0.00129,6.76E-04
151.80223,0.00605,0.00248,0.00203,0.00109,1.64E-04,,148.70272,0.00849,0.00614,0.00268,0.00286,0.00161,,157.02039,0.0054,0.0023,0.00226,0.00128,6.42E-04
151.87153,0.00613,0.00245,0.00193,0.00111,1.69E-04,,148.772,0.00861,0.00622,0.00269,0.00274,0.00159,,157.08968,0.00527,0.00232,0.00208,0.00126,6.17E-04
151.94085,0.00625,0.00242,0.00185,0.00112,1.75E-04,,148.84128,0.00876,0.00626,0.00271,0.00267,0.00158,,157.15896,0.00509,0.00234,0.00194,0.00124,5.97E-04
152.01016,0.00636,0.00234,0.00177,0.00113,1.81E-04,,148.91057,0.00891,0.00628,0.00273,0.00263,0.00157,,157.22825,0.00512,0.00237,0.00185,0.00122,5.91E-04
152.07949,0.00647,0.00234,0.00172,0.00115,1.93E-04,,148.97987,0.00909,0.00627,0.00275,0.00262,0.00156,,157.29754,0.00514,0.00241,0.0018,0.00119,5.84E-04
152.14879,0.0066,0.00233,0.00167,0.00118,2.02E-04,,149.04916,0.00936,0.00641,0.00277,0.00261,0.00156,,157.36684,0.00517,0.00245,0.00176,0.00118,5.72E-04
152.21811,0.00671,0.00227,0.00164,0.00121,2.10E-04,,149.11845,0.00974,0.00636,0.00279,0.00261,0.00156,,157.43613,0.00528,0.00248,0.00174,0.00115,5.63E-04
152.28742,0.00692,0.00222,0.00162,0.00125,2.14E-04,,149.18773,0.01035,0.00641,0.00281,0.00261,0.00155,,157.50543,0.00535,0.00254,0.00172,0.00113,5.55E-04
152.35675,0.0072,0.0022,0.00159,0.0013,2.26E-04,,149.25704,0.01139,0.00647,0.00283,0.00261,0.00154,,157.57473,0.00538,0.00262,0.00172,0.00111,5.51E-04
152.42605,0.00762,0.00216,0.00156,0.00134,2.35E-04,,149.32634,0.01207,0.00649,0.00285,0.0026,0.00153,,157.64402,0.00546,0.00274,0.0017,0.00109,5.47E-04
152.49535,0.00834,0.00211,0.00154,0.00139,2.44E-04,,149.39562,0.01228,0.00654,0.00288,0.00258,0.00153,,157.71331,0.00555,0.00282,0.00168,0.00107,5.40E-04
152.56466,0.01034,0.00209,0.00153,0.00145,2.53E-04,,149.46491,0.01244,0.00663,0.00289,0.00256,0.00152,,157.7826,0.00565,0.00297,0.00167,0.00106,5.32E-04
152.63398,0.01059,0.00207,0.00151,0.00148,2.62E-04,,149.5342,0.01254,0.00663,0.00292,0.00254,0.00151,,157.85189,0.00574,0.00303,0.00165,0.00106,5.21E-04
152.7033,0.01063,0.00203,0.00148,0.0015,2.79E-04,,149.60349,0.01261,0.00666,0.00293,0.00252,0.00149,,157.92117,0.00586,0.00333,0.00163,0.00106,5.10E-04
152.7726,0.01101,0.00202,0.00145,0.00152,2.89E-04,,149.67278,0.01267,0.00668,0.00295,0.00248,0.00148,,157.99048,0.00605,0.00354,0.00162,0.00107,4.99E-04
152.84192,0.01095,0.00199,0.00144,0.00153,2.98E-04,,149.74208,0.01273,0.00671,0.00297,0.00245,0.00146,,158.05977,0.00629,0.00378,0.00159,0.00107,4.79E-04
152.91123,0.01109,0.00195,0.00141,0.00155,3.10E-04,,149.81138,0.01278,0.00674,0.00298,0.00242,0.00145,,158.12907,0.00669,0.00404,0.00157,0.00109,4.70E-04
152.98055,0.01115,0.00194,0.0014,0.00159,3.21E-04,,149.88066,0.01281,0.00675,0.00301,0.0024,0.00143,,158.19835,0.00737,0.00413,0.00155,0.00109,4.60E-04
153.04987,0.0108,0.00192,0.00138,0.00157,3.31E-04,,149.94995,0.01255,0.00657,0.00302,0.00237,0.00142,,158.26764,0.00829,0.00415,0.00153,0.0011,4.46E-04
153.11918,0.00959,0.00192,0.00135,0.00157,3.42E-04,,150.01923,0.01158,0.00629,0.00306,0.00234,0.0014,,158.33694,0.00851,0.00421,0.00151,0.00111,4.34E-04
153.18848,0.00865,0.00191,0.00134,0.00159,3.46E-04,,150.08852,0.01073,0.00596,0.00312,0.00231,0.00138,,158.40624,0.0095,0.00437,0.00149,0.00113,4.19E-04
153.2578,0.00801,0.00191,0.00131,0.00159,3.61E-04,,150.15782,0.01019,0.00566,0.00322,0.00231,0.00136,,158.47553,0.00923,0.00439,0.00146,0.00114,4.05E-04
153.32712,0.00761,0.00192,0.00129,0.00163,3.83E-04,,150.2271,0.00985,0.00542,0.00337,0.00232,0.00133,,158.54483,0.00815,0.00437,0.00143,0.00116,3.93E-04
153.39643,0.00733,0.00196,0.00127,0.00162,4.00E-04,,150.29638,0.00959,0.00524,0.00353,0.00233,0.00132,,158.61411,0.00742,0.0044,0.00142,0.00117,3.83E-04
153.46574,0.00708,0.00197,0.00125,0.00164,4.18E-04,,150.36567,0.00937,0.0051,0.00358,0.00234,0.0013,,158.68341,0.00646,0.00434,0.0014,0.00119,3.77E-04
153.53506,0.00669,0.00196,0.00124,0.0016,4.35E-04,,150.43498,0.00914,0.00498,0.00364,0.00235,0.00128,,158.75271,0.00626,0.00441,0.00137,0.00121,3.62E-04
153.60437,0.00642,0.00199,0.00123,0.00155,4.58E-04,,150.50426,0.00896,0.00489,0.00368,0.00237,0.00126,,158.82199,0.00613,0.00446,0.00136,0.00123,3.53E-04
153.67369,0.00635,0.002,0.00125,0.0015,4.81E-04,,150.57354,0.00877,0.00481,0.00371,0.00238,0.00124,,158.89127,0.00599,0.00452,0.00134,0.00123,3.44E-04
153.743,0.00622,0.00201,0.00125,0.00143,5.12E-04,,150.64284,0.00859,0.00474,0.00373,0.0024,0.00122,,158.96057,0.00585,0.00458,0.00132,0.00125,3.35E-04
153.81231,0.00602,0.00202,0.00125,0.00136,5.45E-04,,150.71212,0.00841,0.00468,0.00378,0.00242,0.0012,,159.02986,0.0057,0.00463,0.0013,0.00126,3.21E-04
153.88163,0.00586,0.00204,0.00126,0.00131,5.70E-04,,150.78141,0.00828,0.00462,0.00378,0.00245,0.00119,,159.09914,0.00553,0.00455,0.00129,0.00127,3.10E-04
153.95094,0.00586,0.00207,0.00127,0.00127,5.78E-04,,150.85069,0.00818,0.00457,0.0038,0.00246,0.00117,,159.16844,0.00545,0.00432,0.0013,0.0013,2.97E-04
154.02026,0.00597,0.00211,0.00128,0.00124,5.69E-04,,150.91997,0.00815,0.00452,0.00381,0.00248,0.00115,,159.23773,0.00536,0.00404,0.0013,0.00131,2.82E-04
154.08958,0.00602,0.00212,0.0013,0.00123,5.32E-04,,150.98927,0.00819,0.00447,0.00381,0.00249,0.00113,,159.30702,0.00513,0.00374,0.00131,0.00137,2.70E-04
154.15889,0.00607,0.00215,0.00131,0.00121,4.94E-04,,151.05856,0.00825,0.00442,0.00384,0.00251,0.00111,,159.37632,0.00519,0.00349,0.00131,0.00143,2.60E-04
154.22821,0.00619,0.00217,0.00132,0.00119,5.00E-04,,151.12784,0.00834,0.00437,0.00386,0.00251,0.0011,,159.44562,0.00518,0.00331,0.00132,0.00153,2.48E-04
154.29753,0.0063,0.0022,0.00134,0.00117,5.13E-04,,151.19714,0.00843,0.00431,0.00387,0.00252,0.00108,,159.5149,0.00516,0.00317,0.00133,0.0016,2.40E-04
154.36685,0.00645,0.00224,0.00135,0.00116,5.22E-04,,151.26642,0.00855,0.00427,0.00389,0.00253,0.00107,,159.58418,0.00528,0.00307,0.00134,0.00162,2.30E-04
154.43615,0.00655,0.00227,0.00136,0.00114,5.35E-04,,151.33572,0.00868,0.00421,0.00391,0.00254,0.00105,,159.65347,0.00532,0.00299,0.00135,0.00166,2.22E-04
154.50547,0.0067,0.0023,0.00137,0.00112,5.49E-04,,151.405,0.00884,0.00418,0.00386,0.00255,0.00105,,159.72276,0.00537,0.00292,0.00136,0.00165,2.16E-04
154.57477,0.0069,0.00233,0.0014,0.0011,5.51E-04,,151.4743,0.009,0.00412,0.0037,0.00258,0.00105,,159.79205,0.00542,0.00286,0.00138,0.00168,2.08E-04
154.64409,0.00716,0.00236,0.00141,0.00109,5.61E-04,,151.54359,0.00925,0.00408,0.00353,0.00265,0.00105,,159.86135,0.0055,0.0028,0.00139,0.00169,2.03E-04
154.71342,0.00756,0.00239,0.00144,0.00107,5.68E-04,,151.61289,0.00954,0.00403,0.00338,0.00277,0.00106,,159.93065,0.0056,0.00276,0.00141,0.0017,2.05E-04
154.78274,0.00826,0.00242,0.00146,0.00105,5.79E-04,,151.68219,0.01003,0.00398,0.00327,0.00287,0.00106,,159.99994,0.00569,0.00274,0.00142,0.00171,2.06E-04
154.85206,0.01034,0.00247,0.00147,0.00103,5.89E-04,,151.75148,0.01091,0.00393,0.0032,0.00293,0.00107,,160.06923,0.0058,0.00269,0.00144,0.00171,2.07E-04
154.92137,0.01051,0.00252,0.0015,0.00102,5.95E-04,,151.82077,0.01189,0.00388,0.00316,0.00296,0.00107,,160.13854,0.00596,0.00263,0.00146,0.00172,2.08E-04
154.99067,0.01046,0.00258,0.00153,9.94E-04,6.03E-04,,151.89004,0.01221,0.00382,0.00314,0.00298,0.00108,,160.20783,0.00612,0.00262,0.00146,0.00174,2.10E-04
155.06,0.01102,0.00265,0.00156,9.77E-04,6.07E-04,,151.95934,0.01233,0.00379,0.00312,0.003,0.00108,,160.27712,0.00649,0.00255,0.00148,0.00164,2.14E-04
155.12931,0.01113,0.00273,0.00161,9.73E-04,6.10E-04,,152.02863,0.01248,0.00376,0.00311,0.00302,0.00109,,160.34643,0.00699,0.00252,0.00149,0.00152,2.17E-04
155.19862,0.0111,0.00283,0.00167,9.79E-04,6.15E-04,,152.09793,0.01258,0.00373,0.0031,0.00303,0.0011,,160.41573,0.00784,0.00251,0.00151,0.00143,2.19E-04
155.26792,0.01129,0.00294,0.00173,9.86E-04,6.19E-04,,152.16723,0.01262,0.00367,0.00309,0.00305,0.00111,,160.48501,0.0085,0.00246,0.00152,0.00138,2.22E-04
155.33722,0.01105,0.00309,0.00181,9.93E-04,6.25E-04,,152.23653,0.01268,0.00365,0.00307,0.00306,0.00112,,160.55431,0.00953,0.00244,0.00154,0.00136,2.27E-04
155.40655,0.00978,0.00326,0.00189,0.001,6.33E-04,,152.3058,0.01273,0.00362,0.00306,0.00307,0.00114,,160.6236,0.00941,0.00239,0.00157,0.00135,2.33E-04
155.47586,0.00873,0.00347,0.002,0.00101,6.34E-04,,152.3751,0.01277,0.00356,0.00304,0.00308,0.00115,,160.69289,0.00867,0.00235,0.00159,0.00134,2.39E-04
155.54515,0.00799,0.00371,0.00205,0.00102,6.41E-04,,152.44439,0.01274,0.00353,0.00301,0.00309,0.00116,,160.76218,0.00773,0.00231,0.00163,0.00134,2.43E-04
155.61446,0.0076,0.00398,0.00207,0.00103,6.44E-04,,152.51367,0.01199,0.00352,0.00298,0.00311,0.00117,,160.83148,0.00706,0.00228,0.00165,0.00133,2.50E-04
155.68378,0.00736,0.00424,0.00212,0.00105,6.46E-04,,152.58296,0.01102,0.0035,0.00296,0.00312,0.00118,,160.90077,0.00633,0.00225,0.00169,0.00132,2.54E-04
155.75309,0.00712,0.00434,0.00215,0.00106,6.53E-04,,152.65225,0.01037,0.00351,0.00293,0.00312,0.00119,,160.97006,0.00618,0.00224,0.00175,0.00131,2.61E-04
155.82241,0.00668,0.00449,0.00218,0.00107,6.64E-04,,152.72154,0.00996,0.00351,0.0029,0.00301,0.0012,,161.03934,0.00602,0.0022,0.00186,0.00129,2.67E-04
155.89172,0.00641,0.00451,0.00219,0.00109,6.65E-04,,152.79082,0.00968,0.00352,0.00287,0.00287,0.00121,,161.10864,0.00591,0.00218,0.002,0.00127,2.73E-04
155.96103,0.00633,0.00449,0.00224,0.0011,6.89E-04,,152.86012,0.00945,0.00354,0.00284,0.00275,0.00123,,161.17792,0.00578,0.00214,0.00209,0.00125,2.79E-04
156.03035,0.00622,0.00465,0.00224,0.00111,6.94E-04,,152.9294,0.00921,0.00357,0.0028,0.00267,0.00124,,161.24722,0.00561,0.00211,0.00216,0.00124,2.87E-04
156.09967,0.00604,0.00445,0.00224,0.00113,7.07E-04,,152.9987,0.00902,0.00358,0.00278,0.00263,0.00126,,161.3165,0.00551,0.00209,0.00219,0.00122,2.98E-04
156.16898,0.00588,0.00468,0.00225,0.00114,7.03E-04,,153.06798,0.00882,0.00361,0.00274,0.00262,0.00127,,161.38579,0.0054,0.00204,0.00222,0.00119,3.08E-04
156.23828,0.00587,0.00462,0.00226,0.00117,6.83E-04,,153.13727,0.00863,0.00359,0.0027,0.00261,0.00129,,161.45508,0.00533,0.00202,0.00222,0.00118,3.19E-04
156.3076,0.00597,0.00474,0.00227,0.0012,6.58E-04,,153.20656,0.00847,0.00363,0.00268,0.00261,0.0013,,161.52436,0.00507,0.00198,0.00224,0.00116,3.31E-04
156.37691,0.00606,0.00474,0.00229,0.00125,6.18E-04,,153.27585,0.00833,0.00365,0.00266,0.00261,0.00131,,161.59364,0.00511,0.00197,0.00227,0.00113,3.39E-04
156.44623,0.00611,0.00473,0.0023,0.00129,5.92E-04,,153.34514,0.00818,0.00368,0.00263,0.00261,0.00133,,161.66294,0.00516,0.00195,0.00226,0.00111,3.49E-04
156.51556,0.00623,0.00473,0.00234,0.00134,5.64E-04,,153.41444,0.00813,0.0037,0.00263,0.00259,0.00134,,161.73224,0.00521,0.00193,0.00227,0.00108,3.55E-04
156.58488,0.00633,0.00481,0.00237,0.00138,5.33E-04,,153.48373,0.00816,0.00373,0.00264,0.00258,0.00136,,161.80153,0.0053,0.00192,0.00231,0.00107,3.68E-04
156.65418,0.00644,0.00494,0.00232,0.00145,5.05E-04,,153.55301,0.00822,0.00375,0.00266,0.00256,0.00137,,161.87082,0.00534,0.0019,0.00234,0.00106,3.78E-04
156.7235,0.00654,0.00505,0.00223,0.00147,4.73E-04,,153.62231,0.00829,0.00378,0.00266,0.00254,0.00138,,161.94011,0.00539,0.00191,0.00236,0.00106,3.93E-04
156.79281,0.00669,0.00497,0.00211,0.0015,4.48E-04,,153.6916,0.00839,0.0038,0.00267,0.00252,0.0014,,162.00941,0.00547,0.00192,0.00232,0.00106,4.01E-04
156.86215,0.00687,0.00507,0.002,0.00152,4.30E-04,,153.7609,0.00849,0.00383,0.00268,0.00249,0.00142,,162.07869,0.00556,0.0019,0.00221,0.00106,4.17E-04
156.93147,0.00713,0.00484,0.0019,0.00153,4.15E-04,,153.83018,0.00861,0.00387,0.0027,0.00246,0.00143,,162.14801,0.00565,0.00191,0.00203,0.00107,4.31E-04
157.00078,0.0075,0.00457,0.00182,0.00155,3.97E-04,,153.89945,0.00876,0.00392,0.00272,0.00243,0.00144,,162.21728,0.00575,0.00192,0.0019,0.00108,4.48E-04
157.0701,0.00816,0.0043,0.00176,0.00156,3.87E-04,,153.96876,0.00892,0.00395,0.00273,0.00239,0.00147,,162.28657,0.0059,0.00192,0.00183,0.00109,4.66E-04
157.13941,0.01019,0.00402,0.00171,0.00156,3.78E-04,,154.03805,0.00913,0.00399,0.00275,0.00237,0.00149,,162.35586,0.00607,0.00196,0.00178,0.0011,4.75E-04
157.20872,0.01051,0.00376,0.00167,0.00158,3.74E-04,,154.10733,0.00939,0.00404,0.00277,0.00234,0.00153,,162.42515,0.00633,0.00195,0.00175,0.00111,4.95E-04
157.27802,0.01039,0.00355,0.00165,0.00159,3.69E-04,,154.17661,0.00982,0.00406,0.00279,0.00231,0.00157,,162.49444,0.00673,0.00197,0.00174,0.00112,5.11E-04
157.34734,0.01099,0.00338,0.00162,0.00159,3.49E-04,,154.24589,0.01051,0.00408,0.00282,0.0023,0.00163,,162.56372,0.00745,0.00198,0.00172,0.00114,5.38E-04
157.41664,0.01092,0.00324,0.0016,0.00163,3.40E-04,,154.31517,0.0116,0.00413,0.00284,0.00231,0.00171,,162.63302,0.00835,0.00198,0.0017,0.00115,5.68E-04
157.48596,0.01102,0.00312,0.00157,0.00161,3.31E-04,,154.38447,0.01207,0.00419,0.00286,0.00232,0.00176,,162.7023,0.00853,0.002,0.00169,0.00117,6.00E-04
157.55527,0.01129,0.00303,0.00156,0.00164,3.17E-04,,154.45376,0.01226,0.00425,0.00288,0.00233,0.00179,,162.77159,0.00943,0.00202,0.00167,0.00119,6.35E-04
157.62458,0.01092,0.00294,0.00153,0.00161,3.11E-04,,154.52307,0.0124,0.00431,0.00289,0.00235,0.0018,,162.84088,0.00901,0.00203,0.00166,0.0012,6.71E-04
157.6939,0.00985,0.00287,0.0015,0.00154,3.13E-04,,154.59235,0.01251,0.00441,0.00291,0.00236,0.00182,,162.91018,0.00799,0.00205,0.00164,0.00122,7.21E-04
